CTRC943_RS02910	NILJEPDF_00578	
CTRC943_RS02910	BKC01_RS02960	
CTRC943_RS02910	LJHENM_02910	
CTRC943_RS03070	CTRC943_RS03070	
CTRC943_RS03070	BKC01_RS03130	
CTRC943_RS03070	QSDFRQ_00610	
CTRC943_RS03070	JIEJKO_03075	
CTRC943_RS03070	SOTONK1_RS03100	
CTRC943_RS03070	CTJTET1_RS03110	
CTRC943_RS03070	BKC03_RS03130	
CTRC943_RS03070	KW39_RS03110	
CTRC943_RS03070	C15_RS0103165	
CTRC943_RS03070	ECS88FINAL_RS0103165	
CTRC943_RS03070	IaCS19096_RS03095	
CTRC943_RS03070	DU10_RS03145	
CTRC943_RS03070	A5291_RS03130	
CTRC943_RS03070	O169_RS03105	
CTRC943_RS03070	AQ244_RS00010	
CTRC943_RS03070	CTL2C_RS04440	
CTRC943_RS03070	DU13_RS03140	
CTRC943_RS03070	CBP48_RS04530	
CTRC943_RS03070	L1224_RS03070	
CTRC943_RS03070	KW36_RS03095	
CTRC943_RS03070	BKB95_RS03140	
CTRC943_RS03070	AKW53_RS04325	
CTRC943_RS03070	BKB96_RS03135	
CTRC943_RS03070	BKB99_RS03130	
CTRC943_RS03070	7618630	
CTRC943_RS03070	SW2_RS03100	
CTRC943_RS03070	L1440_RS03070	
CTRC943_RS03070	ECS102511_RS03095	
CTRC943_RS03070	CBP42_RS04535	
CTRC943_RS03070	L2BUCH2_RS03070	
CTRC943_RS03070	AQ193_RS00890	
CTRC943_RS03070	CTB_RS03130	
CTRC943_RS03070	SOTONIA3_RS03115	
CTRC943_RS03070	BKB92_RS03130	
CTRC943_RS03070	BW688_RS04525	
CTRC943_RS03070	119638	
CTRC943_RS03070	E150_RS03100	
CTRC943_RS03070	CTO_RS03130	
CTRC943_RS03070	L2BLST_RS03070	
CTRC943_RS03070	CBP44_RS04530	
CTRC943_RS03070	FCS84708_RS03095	
CTRC943_RS03070	BBV13_RS03135	
CTRC943_RS03070	AQ199_RS03795	
CTRC943_RS03070	BBV16_RS03145	
CTRC943_RS03070	BKB93_RS03135	
CTRC943_RS03070	G9768_RS03100	
CTRC943_RS03070	L3404_RS03065	
CTRC943_RS03070	gnl|Prokka|PADJNBJD_00610	
CTRC943_RS03070	NILJEPDF_00610	
CTRC943_RS03070	LJHENM_03065	
CTRC943_RS03070	BKC02_RS03130	
CTRC943_RS03070	AOT15_RS03900	
CTRC943_RS03070	AP288_RS01465	
CTRC943_RS03240	CTRC943_RS03240	
CTRC943_RS03240	JIEJKO_03235	
CTRC943_RS03240	BKC01_RS03295	
CTRC943_RS03240	QSDFRQ_00643	
CTRC943_RS03240	KW39_RS03280	
CTRC943_RS03240	BKC03_RS03295	
CTRC943_RS03240	CTJTET1_RS03280	
CTRC943_RS03240	ECS88FINAL_RS0103330	
CTRC943_RS03240	DU10_RS03310	
CTRC943_RS03240	SOTONK1_RS03265	
CTRC943_RS03240	O169_RS03275	
CTRC943_RS03240	IaCS19096_RS03260	
CTRC943_RS03240	C15_RS0103330	
CTRC943_RS03240	A5291_RS03305	
CTRC943_RS03240	AKW53_RS00015	
CTRC943_RS03240	DU13_RS03305	
CTRC943_RS03240	CTL2C_RS04610	
CTRC943_RS03240	CBP48_RS04695	
CTRC943_RS03240	7619109	
CTRC943_RS03240	SW2_RS03270	
CTRC943_RS03240	L1224_RS03240	
CTRC943_RS03240	KW36_RS03265	
CTRC943_RS03240	ECS102511_RS03265	
CTRC943_RS03240	AQ244_RS04650	
CTRC943_RS03240	L1440_RS03240	
CTRC943_RS03240	BKB95_RS03310	
CTRC943_RS03240	BKB96_RS03305	
CTRC943_RS03240	BKB99_RS03300	
CTRC943_RS03240	CBP42_RS04700	
CTRC943_RS03240	L2BUCH2_RS03240	
CTRC943_RS03240	BKB92_RS03295	
CTRC943_RS03240	CTB_RS03305	
CTRC943_RS03240	E150_RS03270	
CTRC943_RS03240	SOTONIA3_RS03285	
CTRC943_RS03240	AQ193_RS00720	
CTRC943_RS03240	BW688_RS04690	
CTRC943_RS03240	CTO_RS03300	
CTRC943_RS03240	FCS84708_RS03265	
CTRC943_RS03240	BBV13_RS03305	
CTRC943_RS03240	L2BLST_RS03240	
CTRC943_RS03240	CBP44_RS04695	
CTRC943_RS03240	120121	
CTRC943_RS03240	AQ199_RS03965	
CTRC943_RS03240	BBV16_RS03315	
CTRC943_RS03240	BKB93_RS03300	
CTRC943_RS03240	G9768_RS03265	
CTRC943_RS03240	L3404_RS03235	
CTRC943_RS03240	gnl|Prokka|PADJNBJD_00642	
CTRC943_RS03240	AP288_RS01635	
CTRC943_RS03240	BKC02_RS03295	
CTRC943_RS03240	NILJEPDF_00643	
CTRC943_RS03240	LJHENM_03230	
CTRC943_RS03240	AOT15_RS04065	
CTRC943_RS03415	CTRC943_RS03415	
CTRC943_RS03415	BKC03_RS03465	
CTRC943_RS03415	CBP48_RS00035	
CTRC943_RS03415	CTJTET1_RS03450	
CTRC943_RS03415	KW39_RS03450	
CTRC943_RS03415	DU10_RS03480	
CTRC943_RS03415	SOTONK1_RS03430	
CTRC943_RS03415	ECS88FINAL_RS0103510	
CTRC943_RS03415	IaCS19096_RS03425	
CTRC943_RS03415	C15_RS0103505	
CTRC943_RS03415	A5291_RS03475	
CTRC943_RS03415	O169_RS03445	
CTRC943_RS03415	DU13_RS03480	
CTRC943_RS03415	AKW53_RS00180	
CTRC943_RS03415	BKB95_RS03485	
CTRC943_RS03415	CBP42_RS00035	
CTRC943_RS03415	SW2_RS03440	
CTRC943_RS03415	CTL2C_RS00035	
CTRC943_RS03415	L1224_RS03415	
CTRC943_RS03415	ECS102511_RS03430	
CTRC943_RS03415	L1440_RS03415	
CTRC943_RS03415	BKB96_RS03475	
CTRC943_RS03415	BKB99_RS03470	
CTRC943_RS03415	AQ244_RS04480	
CTRC943_RS03415	CBP44_RS00035	
CTRC943_RS03415	L2BUCH2_RS03415	
CTRC943_RS03415	BKB92_RS03465	
CTRC943_RS03415	CTB_RS03470	
CTRC943_RS03415	SOTONIA3_RS03450	
CTRC943_RS03415	E150_RS03440	
CTRC943_RS03415	AQ193_RS00555	
CTRC943_RS03415	CTO_RS03465	
CTRC943_RS03415	BBV13_RS03470	
CTRC943_RS03415	FCS84708_RS03430	
CTRC943_RS03415	L2BLST_RS03415	
CTRC943_RS03415	7618208	
CTRC943_RS03415	BBV16_RS03480	
CTRC943_RS03415	BW688_RS00035	
CTRC943_RS03415	AQ199_RS04130	
CTRC943_RS03415	BKB93_RS03470	
CTRC943_RS03415	G9768_RS03430	
CTRC943_RS03415	gnl|Prokka|PADJNBJD_00675	
CTRC943_RS03415	L3404_RS03410	
CTRC943_RS03415	BKC02_RS03465	
CTRC943_RS03415	NILJEPDF_00676	
CTRC943_RS03415	LJHENM_03395	
CTRC943_RS03415	AOT15_RS04230	
CTRC943_RS03415	AP288_RS01800	
CTRC943_RS03415	JIEJKO_03400	
CTRC943_RS03415	BKC01_RS03465	
CTRC943_RS03415	QSDFRQ_00676	
CTRC943_RS03415	119687	F
CTRC943_RS03415	119689	F
CTRC943_RS03585	CTRC943_RS03585	
CTRC943_RS03585	BKC03_RS03630	
CTRC943_RS03585	CBP48_RS00200	
CTRC943_RS03585	CTJTET1_RS03620	
CTRC943_RS03585	KW39_RS03615	
CTRC943_RS03585	DU10_RS03645	
CTRC943_RS03585	SOTONK1_RS03600	
CTRC943_RS03585	ECS88FINAL_RS0103690	
CTRC943_RS03585	IaCS19096_RS03595	
CTRC943_RS03585	C15_RS0103680	
CTRC943_RS03585	A5291_RS03645	
CTRC943_RS03585	O169_RS03610	
CTRC943_RS03585	DU13_RS03645	
CTRC943_RS03585	KW36_RS03600	
CTRC943_RS03585	AKW53_RS00345	
CTRC943_RS03585	BKB95_RS03650	
CTRC943_RS03585	CBP42_RS00200	
CTRC943_RS03585	SW2_RS03605	
CTRC943_RS03585	CTL2C_RS00200	
CTRC943_RS03585	L1224_RS03580	
CTRC943_RS03585	ECS102511_RS03595	
CTRC943_RS03585	L1440_RS03580	
CTRC943_RS03585	BKB96_RS03640	
CTRC943_RS03585	BKB99_RS03635	
CTRC943_RS03585	AQ244_RS04310	
CTRC943_RS03585	CBP44_RS00200	
CTRC943_RS03585	L2BUCH2_RS03580	
CTRC943_RS03585	BKB92_RS03630	
CTRC943_RS03585	CTB_RS03640	
CTRC943_RS03585	SOTONIA3_RS03620	
CTRC943_RS03585	E150_RS03605	
CTRC943_RS03585	AQ193_RS00390	
CTRC943_RS03585	CTO_RS03635	
CTRC943_RS03585	BBV13_RS03640	
CTRC943_RS03585	FCS84708_RS03595	
CTRC943_RS03585	L2BLST_RS03580	
CTRC943_RS03585	BBV16_RS03650	
CTRC943_RS03585	BW688_RS00200	
CTRC943_RS03585	AQ199_RS04295	
CTRC943_RS03585	BKB93_RS03635	
CTRC943_RS03585	7618231	
CTRC943_RS03585	119724	
CTRC943_RS03585	G9768_RS03600	
CTRC943_RS03585	gnl|Prokka|PADJNBJD_00708	
CTRC943_RS03585	L3404_RS03575	
CTRC943_RS03585	BKC02_RS03630	
CTRC943_RS03585	NILJEPDF_00709	
CTRC943_RS03585	LJHENM_03560	
CTRC943_RS03585	AOT15_RS04400	
CTRC943_RS03585	AP288_RS01965	
CTRC943_RS03585	JIEJKO_03565	
CTRC943_RS03585	BKC01_RS03630	
CTRC943_RS03585	QSDFRQ_00709	
CTRC943_RS03930	CTRC943_RS03930	
CTRC943_RS03930	AKW53_RS00685	
CTRC943_RS03930	BKC03_RS03980	
CTRC943_RS03930	CBP48_RS00550	
CTRC943_RS03930	CTJTET1_RS03965	
CTRC943_RS03930	KW39_RS03960	
CTRC943_RS03930	DU10_RS03995	
CTRC943_RS03930	A5291_RS03990	
CTRC943_RS03930	SOTONK1_RS03945	
CTRC943_RS03930	IaCS19096_RS03940	
CTRC943_RS03930	DU13_RS03995	
CTRC943_RS03930	C15_RS0104050	
CTRC943_RS03930	ECS88FINAL_RS0104055	
CTRC943_RS03930	O169_RS03955	
CTRC943_RS03930	KW36_RS03945	
CTRC943_RS03930	BKB95_RS04000	
CTRC943_RS03930	CBP42_RS00550	
CTRC943_RS03930	CTL2C_RS00545	
CTRC943_RS03930	L1224_RS03925	
CTRC943_RS03930	SW2_RS03950	
CTRC943_RS03930	L1440_RS03920	
CTRC943_RS03930	ECS102511_RS03940	
CTRC943_RS03930	BKB96_RS03985	
CTRC943_RS03930	BKB99_RS03980	
CTRC943_RS03930	AQ244_RS03965	
CTRC943_RS03930	CBP44_RS00550	
CTRC943_RS03930	L2BUCH2_RS03925	
CTRC943_RS03930	BKB92_RS03980	
CTRC943_RS03930	CTB_RS03985	
CTRC943_RS03930	SOTONIA3_RS03965	
CTRC943_RS03930	AQ193_RS00045	
CTRC943_RS03930	E150_RS03950	
CTRC943_RS03930	CTO_RS03980	
CTRC943_RS03930	BBV13_RS03985	
CTRC943_RS03930	FCS84708_RS03940	
CTRC943_RS03930	L2BLST_RS03925	
CTRC943_RS03930	BBV16_RS03995	
CTRC943_RS03930	7618264	
CTRC943_RS03930	119775	
CTRC943_RS03930	BW688_RS00550	
CTRC943_RS03930	AQ199_RS04640	
CTRC943_RS03930	BKB93_RS03985	
CTRC943_RS03930	G9768_RS03945	
CTRC943_RS03930	gnl|Prokka|PADJNBJD_00776	
CTRC943_RS03930	L3404_RS03920	
CTRC943_RS03930	NILJEPDF_00777	
CTRC943_RS03930	BKC02_RS03980	
CTRC943_RS03930	LJHENM_03910	
CTRC943_RS03930	AOT15_RS04745	
CTRC943_RS03930	AP288_RS02315	
CTRC943_RS03930	JIEJKO_03910	
CTRC943_RS03930	QSDFRQ_00777	
CTRC943_RS03930	BKC01_RS03985	
CTRC943_RS04130	CTRC943_RS04130	
CTRC943_RS04130	AOT15_RS01730	
CTRC943_RS04130	CTJTET1_RS04320	
CTRC943_RS04130	KW39_RS04160	
CTRC943_RS04130	BKC03_RS04180	
CTRC943_RS04130	CBP48_RS00750	
CTRC943_RS04130	A5291_RS04185	
CTRC943_RS04130	ECS88FINAL_RS0104230	
CTRC943_RS04130	DU10_RS04195	
CTRC943_RS04130	SOTONK1_RS04145	
CTRC943_RS04130	IaCS19096_RS04140	
CTRC943_RS04130	DU13_RS04195	
CTRC943_RS04130	C15_RS0104255	
CTRC943_RS04130	O169_RS04155	
CTRC943_RS04130	KW36_RS04145	
CTRC943_RS04130	BKB95_RS04200	
CTRC943_RS04130	CBP42_RS00750	
CTRC943_RS04130	CTL2C_RS00745	
CTRC943_RS04130	L1224_RS04125	
CTRC943_RS04130	BKB96_RS04185	
CTRC943_RS04130	SW2_RS04150	
CTRC943_RS04130	L1440_RS04120	
CTRC943_RS04130	ECS102511_RS04140	
CTRC943_RS04130	BKB99_RS04180	
CTRC943_RS04130	CBP44_RS00750	
CTRC943_RS04130	CTB_RS04180	
CTRC943_RS04130	L2BUCH2_RS04125	
CTRC943_RS04130	BKB92_RS04180	
CTRC943_RS04130	SOTONIA3_RS04165	
CTRC943_RS04130	CTO_RS04175	
CTRC943_RS04130	AP288_RS02445	
CTRC943_RS04130	E150_RS04150	
CTRC943_RS04130	BBV13_RS04185	
CTRC943_RS04130	119805	
CTRC943_RS04130	FCS84708_RS04140	
CTRC943_RS04130	AQ199_RS00070	
CTRC943_RS04130	7618283	
CTRC943_RS04130	L2BLST_RS04125	
CTRC943_RS04130	AQ193_RS04630	
CTRC943_RS04130	BBV16_RS04195	
CTRC943_RS04130	AQ244_RS02620	
CTRC943_RS04130	BW688_RS00750	
CTRC943_RS04130	gnl|Prokka|PADJNBJD_00814	
CTRC943_RS04130	BKB93_RS04185	
CTRC943_RS04130	NILJEPDF_00815	
CTRC943_RS04130	G9768_RS04145	
CTRC943_RS04130	L3404_RS04120	
CTRC943_RS04130	LJHENM_04100	
CTRC943_RS04130	JIEJKO_04100	
CTRC943_RS04130	BKC02_RS04180	
CTRC943_RS04130	QSDFRQ_00815	
CTRC943_RS04130	AKW53_RS00860	
CTRC943_RS04130	BKC01_RS04185	
CTRC943_RS04295	CTRC943_RS04295	
CTRC943_RS04295	AKW53_RS01030	
CTRC943_RS04295	BKC01_RS04355	
CTRC943_RS04295	AOT15_RS01895	
CTRC943_RS04295	CTJTET1_RS04485	
CTRC943_RS04295	CBP48_RS00920	
CTRC943_RS04295	BKC03_RS04350	
CTRC943_RS04295	A5291_RS04350	
CTRC943_RS04295	KW39_RS04330	
CTRC943_RS04295	SOTONK1_RS04315	
CTRC943_RS04295	ECS88FINAL_RS0104400	
CTRC943_RS04295	IaCS19096_RS04305	
CTRC943_RS04295	DU10_RS04365	
CTRC943_RS04295	C15_RS0104425	
CTRC943_RS04295	DU13_RS04365	
CTRC943_RS04295	O169_RS04325	
CTRC943_RS04295	KW36_RS04310	
CTRC943_RS04295	CBP42_RS00920	
CTRC943_RS04295	CTL2C_RS00910	
CTRC943_RS04295	L1224_RS04290	
CTRC943_RS04295	BKB95_RS04370	
CTRC943_RS04295	L1440_RS04285	
CTRC943_RS04295	BKB96_RS04355	
CTRC943_RS04295	BKB99_RS04350	
CTRC943_RS04295	SW2_RS04320	
CTRC943_RS04295	ECS102511_RS04310	
CTRC943_RS04295	CBP44_RS00920	
CTRC943_RS04295	L2BUCH2_RS04290	
CTRC943_RS04295	CTB_RS04345	
CTRC943_RS04295	SOTONIA3_RS04330	
CTRC943_RS04295	BKB92_RS04350	
CTRC943_RS04295	CTO_RS04340	
CTRC943_RS04295	AQ193_RS04460	
CTRC943_RS04295	L2BLST_RS04290	
CTRC943_RS04295	AP288_RS02615	
CTRC943_RS04295	BBV13_RS04355	
CTRC943_RS04295	E150_RS04320	
CTRC943_RS04295	gnl|Prokka|PADJNBJD_00845	
CTRC943_RS04295	FCS84708_RS04310	
CTRC943_RS04295	AQ199_RS00240	
CTRC943_RS04295	AQ244_RS02445	
CTRC943_RS04295	BBV16_RS04360	
CTRC943_RS04295	BW688_RS00920	
CTRC943_RS04295	7618302	
CTRC943_RS04295	119834	
CTRC943_RS04295	NILJEPDF_00846	
CTRC943_RS04295	LJHENM_04255	
CTRC943_RS04295	L3404_RS04285	
CTRC943_RS04295	G9768_RS04315	
CTRC943_RS04295	JIEJKO_04255	
CTRC943_RS04295	BKB93_RS04355	
CTRC943_RS04295	QSDFRQ_00846	
CTRC943_RS04295	BKC02_RS04350	
CTRC943_RS04455	CTRC943_RS04455	
CTRC943_RS04455	AOT15_RS02050	
CTRC943_RS04455	CTJTET1_RS04640	
CTRC943_RS04455	KW39_RS04490	
CTRC943_RS04455	BKC03_RS04515	
CTRC943_RS04455	CBP48_RS01090	
CTRC943_RS04455	A5291_RS04505	
CTRC943_RS04455	SOTONK1_RS04470	
CTRC943_RS04455	ECS88FINAL_RS0104570	
CTRC943_RS04455	IaCS19096_RS04465	
CTRC943_RS04455	C15_RS0104590	
CTRC943_RS04455	DU10_RS04535	
CTRC943_RS04455	O169_RS04490	
CTRC943_RS04455	KW36_RS04470	
CTRC943_RS04455	DU13_RS04535	
CTRC943_RS04455	BKB95_RS04535	
CTRC943_RS04455	CBP42_RS01090	
CTRC943_RS04455	CTL2C_RS01070	
CTRC943_RS04455	L1224_RS04450	
CTRC943_RS04455	BKB96_RS04520	
CTRC943_RS04455	L1440_RS04445	
CTRC943_RS04455	BKB99_RS04515	
CTRC943_RS04455	SW2_RS04480	
CTRC943_RS04455	ECS102511_RS04475	
CTRC943_RS04455	CBP44_RS01090	
CTRC943_RS04455	CTB_RS04500	
CTRC943_RS04455	L2BUCH2_RS04450	
CTRC943_RS04455	SOTONIA3_RS04485	
CTRC943_RS04455	CTO_RS04495	
CTRC943_RS04455	BBV13_RS04510	
CTRC943_RS04455	BKB92_RS04520	
CTRC943_RS04455	AP288_RS02780	
CTRC943_RS04455	BBV16_RS04515	
CTRC943_RS04455	E150_RS04485	
CTRC943_RS04455	L2BLST_RS04450	
CTRC943_RS04455	AQ193_RS04295	
CTRC943_RS04455	gnl|Prokka|PADJNBJD_00877	
CTRC943_RS04455	FCS84708_RS04470	
CTRC943_RS04455	AQ199_RS00405	
CTRC943_RS04455	AQ244_RS02280	
CTRC943_RS04455	BW688_RS01090	
CTRC943_RS04455	119867	
CTRC943_RS04455	NILJEPDF_00878	
CTRC943_RS04455	7618324	
CTRC943_RS04455	G9768_RS04470	
CTRC943_RS04455	LJHENM_04420	
CTRC943_RS04455	L3404_RS04445	
CTRC943_RS04455	JIEJKO_04415	
CTRC943_RS04455	QSDFRQ_00878	
CTRC943_RS04455	BKB93_RS04525	
CTRC943_RS04455	BKC02_RS04515	
CTRC943_RS04455	AKW53_RS01195	
CTRC943_RS04455	BKC01_RS04520	
CTRC943_RS04620	CTRC943_RS04620	
CTRC943_RS04620	AOT15_RS02215	
CTRC943_RS04620	CTJTET1_RS04805	
CTRC943_RS04620	KW39_RS04655	
CTRC943_RS04620	BKC03_RS04690	
CTRC943_RS04620	CBP48_RS01265	
CTRC943_RS04620	A5291_RS04670	
CTRC943_RS04620	SOTONK1_RS04635	
CTRC943_RS04620	ECS88FINAL_RS0104745	
CTRC943_RS04620	IaCS19096_RS04630	
CTRC943_RS04620	C15_RS0104765	
CTRC943_RS04620	DU10_RS04710	
CTRC943_RS04620	O169_RS04655	
CTRC943_RS04620	KW36_RS04635	
CTRC943_RS04620	DU13_RS04710	
CTRC943_RS04620	CTL2C_RS01235	
CTRC943_RS04620	BKB95_RS04710	
CTRC943_RS04620	CBP42_RS01265	
CTRC943_RS04620	L1224_RS04615	
CTRC943_RS04620	BKB96_RS04695	
CTRC943_RS04620	L1440_RS04610	
CTRC943_RS04620	BKB99_RS04690	
CTRC943_RS04620	SW2_RS04645	
CTRC943_RS04620	ECS102511_RS04640	
CTRC943_RS04620	CBP44_RS01265	
CTRC943_RS04620	CTB_RS04665	
CTRC943_RS04620	L2BUCH2_RS04615	
CTRC943_RS04620	SOTONIA3_RS04650	
CTRC943_RS04620	CTO_RS04660	
CTRC943_RS04620	AP288_RS02945	
CTRC943_RS04620	BBV13_RS04680	
CTRC943_RS04620	BKB92_RS04695	
CTRC943_RS04620	BBV16_RS04685	
CTRC943_RS04620	E150_RS04650	
CTRC943_RS04620	gnl|Prokka|PADJNBJD_00910	
CTRC943_RS04620	L2BLST_RS04615	
CTRC943_RS04620	AQ193_RS04130	
CTRC943_RS04620	FCS84708_RS04635	
CTRC943_RS04620	AQ199_RS00570	
CTRC943_RS04620	NILJEPDF_00911	
CTRC943_RS04620	BW688_RS01265	
CTRC943_RS04620	AQ244_RS02115	
CTRC943_RS04620	119930	
CTRC943_RS04620	JIEJKO_04580	
CTRC943_RS04620	7618763	
CTRC943_RS04620	QSDFRQ_00911	
CTRC943_RS04620	G9768_RS04635	
CTRC943_RS04620	LJHENM_04590	
CTRC943_RS04620	L3404_RS04610	
CTRC943_RS04620	BKB93_RS04700	
CTRC943_RS04620	BKC02_RS04690	
CTRC943_RS04620	AKW53_RS01360	
CTRC943_RS04620	BKC01_RS04695	
CTJTET1_RS00050	CTJTET1_RS00050	
CTJTET1_RS00050	AKW53_RS01535	
CTJTET1_RS00050	DU10_RS00050	
CTJTET1_RS00050	CTRC943_RS00050	
CTJTET1_RS00050	O169_RS00050	
CTJTET1_RS00050	CBP48_RS01440	
CTJTET1_RS00050	ECS88FINAL_RS0100055	
CTJTET1_RS00050	DU13_RS00050	
CTJTET1_RS00050	KW39_RS00050	
CTJTET1_RS00050	BKB95_RS00050	
CTJTET1_RS00050	KW36_RS00050	
CTJTET1_RS00050	AOT15_RS00905	
CTJTET1_RS00050	SW2_RS00050	
CTJTET1_RS00050	ECS102511_RS00050	
CTJTET1_RS00050	CTB_RS00050	
CTJTET1_RS00050	CTL2C_RS01415	
CTJTET1_RS00050	CBP42_RS01440	
CTJTET1_RS00050	L1224_RS00050	
CTJTET1_RS00050	BKB96_RS00050	
CTJTET1_RS00050	BKB99_RS00050	
CTJTET1_RS00050	CTO_RS00050	
CTJTET1_RS00050	SOTONIA3_RS00050	
CTJTET1_RS00050	L1440_RS00050	
CTJTET1_RS00050	BKB92_RS00050	
CTJTET1_RS00050	119208	
CTJTET1_RS00050	CBP44_RS01440	
CTJTET1_RS00050	E150_RS00050	
CTJTET1_RS00050	L2BUCH2_RS00050	
CTJTET1_RS00050	AQ193_RS03955	
CTJTET1_RS00050	BKB93_RS00050	
CTJTET1_RS00050	FCS84708_RS00050	
CTJTET1_RS00050	AP288_RS03120	
CTJTET1_RS00050	AQ244_RS01940	
CTJTET1_RS00050	BBV13_RS00050	
CTJTET1_RS00050	G9768_RS00050	
CTJTET1_RS00050	BW688_RS01440	
CTJTET1_RS00050	L2BLST_RS00050	
CTJTET1_RS00050	AQ199_RS00745	
CTJTET1_RS00050	BKC02_RS00050	
CTJTET1_RS00050	BBV16_RS00050	
CTJTET1_RS00050	BKC01_RS00050	
CTJTET1_RS00050	7618357	
CTJTET1_RS00050	gnl|Prokka|PADJNBJD_00010	
CTJTET1_RS00050	LJHENM_00050	
CTJTET1_RS00050	A5291_RS00050	
CTJTET1_RS00050	SOTONK1_RS00050	
CTJTET1_RS00050	JIEJKO_00045	
CTJTET1_RS00050	NILJEPDF_00010	
CTJTET1_RS00050	L3404_RS00050	
CTJTET1_RS00050	IaCS19096_RS00050	
CTJTET1_RS00050	BKC03_RS00050	
CTJTET1_RS00050	C15_RS0100050	
CTJTET1_RS00050	QSDFRQ_00010	
CTJTET1_RS00545	CTJTET1_RS00545	
CTJTET1_RS00545	O169_RS00545	
CTJTET1_RS00545	DU13_RS00560	
CTJTET1_RS00545	7618406	
CTJTET1_RS00545	CTRC943_RS00545	
CTJTET1_RS00545	KW36_RS00545	
CTJTET1_RS00545	CBP48_RS01945	
CTJTET1_RS00545	SW2_RS00545	
CTJTET1_RS00545	BKB95_RS00555	
CTJTET1_RS00545	AOT15_RS00410	
CTJTET1_RS00545	CTL2C_RS01910	
CTJTET1_RS00545	AQ244_RS02720	
CTJTET1_RS00545	BKB96_RS00555	
CTJTET1_RS00545	CBP42_RS01945	
CTJTET1_RS00545	BKB99_RS00555	
CTJTET1_RS00545	L1224_RS00545	
CTJTET1_RS00545	BKB92_RS00555	
CTJTET1_RS00545	SOTONIA3_RS00545	
CTJTET1_RS00545	L1440_RS00545	
CTJTET1_RS00545	E150_RS00545	
CTJTET1_RS00545	CBP44_RS01950	
CTJTET1_RS00545	119284	
CTJTET1_RS00545	BKB93_RS00555	
CTJTET1_RS00545	L2BUCH2_RS00545	
CTJTET1_RS00545	AP288_RS03615	
CTJTET1_RS00545	AQ199_RS01240	
CTJTET1_RS00545	G9768_RS00545	
CTJTET1_RS00545	L2BLST_RS00545	
CTJTET1_RS00545	AQ193_RS03450	
CTJTET1_RS00545	BW688_RS01945	
CTJTET1_RS00545	BKC02_RS00555	
CTJTET1_RS00545	gnl|Prokka|PADJNBJD_00107	
CTJTET1_RS00545	LJHENM_00535	
CTJTET1_RS00545	BKC01_RS00555	
CTJTET1_RS00545	NILJEPDF_00107	
CTJTET1_RS00545	AKW53_RS02040	
CTJTET1_RS00545	SOTONK1_RS00545	
CTJTET1_RS00545	JIEJKO_00540	
CTJTET1_RS00545	L3404_RS00545	
CTJTET1_RS00545	QSDFRQ_00107	
CTJTET1_RS00545	IaCS19096_RS00545	
CTJTET1_RS00545	BKC03_RS00555	
CTJTET1_RS00545	C15_RS0100560	
CTJTET1_RS00545	DU10_RS00555	
CTJTET1_RS00545	CTB_RS00545	F
CTJTET1_RS00545	CTO_RS00545	F
CTJTET1_RS00545	BBV13_RS00550	F
CTJTET1_RS00545	BBV16_RS00550	F
CTJTET1_RS00545	A5291_RS00545	F
CTJTET1_RS00545	CTB_RS00550	F
CTJTET1_RS00545	CTO_RS00550	F
CTJTET1_RS00545	BBV13_RS00555	F
CTJTET1_RS00545	BBV16_RS00555	F
CTJTET1_RS00545	A5291_RS00550	F
CTJTET1_RS00715	CTJTET1_RS00715	
CTJTET1_RS00715	C15_RS0100740	
CTJTET1_RS00715	BKB95_RS00725	
CTJTET1_RS00715	AQ244_RS02890	
CTJTET1_RS00715	BKB96_RS00725	
CTJTET1_RS00715	BKB99_RS00725	
CTJTET1_RS00715	SOTONIA3_RS00715	
CTJTET1_RS00715	G9768_RS00715	
CTJTET1_RS00715	BKC01_RS00725	
CTJTET1_RS00715	SOTONK1_RS00715	
CTJTET1_RS00715	IaCS19096_RS00715	
CTJTET1_RS00715	BKC03_RS00725	
CTJTET1_RS00715	CTRC943_RS00715	
CTJTET1_RS00715	ECS88FINAL_RS0100740	
CTJTET1_RS00715	KW39_RS00715	
CTJTET1_RS00715	DU10_RS00725	
CTJTET1_RS00715	O169_RS00715	
CTJTET1_RS00715	DU13_RS00730	
CTJTET1_RS00715	7618844	
CTJTET1_RS00715	KW36_RS00715	
CTJTET1_RS00715	AOT15_RS00240	
CTJTET1_RS00715	CBP48_RS02115	
CTJTET1_RS00715	SW2_RS00715	
CTJTET1_RS00715	ECS102511_RS00715	
CTJTET1_RS00715	CTL2C_RS02080	
CTJTET1_RS00715	CTB_RS00720	
CTJTET1_RS00715	L1224_RS00715	
CTJTET1_RS00715	CBP42_RS02115	
CTJTET1_RS00715	CTO_RS00720	
CTJTET1_RS00715	L1440_RS00715	
CTJTET1_RS00715	BKB92_RS00725	
CTJTET1_RS00715	E150_RS00715	
CTJTET1_RS00715	L2BUCH2_RS00715	
CTJTET1_RS00715	CBP44_RS02120	
CTJTET1_RS00715	FCS84708_RS00715	
CTJTET1_RS00715	AP288_RS03785	
CTJTET1_RS00715	BKB93_RS00725	
CTJTET1_RS00715	120562	
CTJTET1_RS00715	AQ193_RS03280	
CTJTET1_RS00715	AQ199_RS01410	
CTJTET1_RS00715	BBV13_RS00725	
CTJTET1_RS00715	L2BLST_RS00715	
